1.860964505	1.85839415
2.243424324	2.193913015
1.55298781	1.511515496
0.681736123	0.613352932
0.674817316	0.688749699
1.81299951	1.764672111
0.674383615	0.541714706
0.299600221	0.298576102
0.073686768	0.065143699
0.182562058	0.163298592
0.276463188	0.288568127
2.517712197	2.624808978
3.289991177	3.387898157
1.363934259	1.36291815
1.343701191	1.338021558
4.917263998	4.907364362
2.921154576	2.913482003
1.241572566	1.197211084
1.692277895	1.788911638
0.583547851	0.628717288
0.438073479	0.420764828
0.388304981	0.413744804
0.312875116	0.33993484
2.021672627	2.102979476
1.92490104	1.899983992
2.65261478	2.806140448
2.581152951	2.630936129
2.08136307	2.039866465
0.740237132	0.736669289
1.239904073	1.291228045
0.782742012	0.791861186
0.131026062	0.143058127
0.349655816	0.350556604
0.185976342	0.201552133
0.265938398	0.293609907
2.359872789	2.412509494
4.066702096	4.116696409
3.174182977	3.185723057
1.633128529	1.612566164
1.253039068	1.34799243
0.398516913	0.387600162
3.32508102	3.322797425
1.178126617	1.202092839
0.272549504	0.275645849
0.25095745	0.246593784
0.441337189	0.46020307
0.311413508	0.339309061
4.803314433	4.820208178
1.774074117	1.787651821
3.031149138	2.986077129
1.294187675	1.298409742
1.945946817	2.037161782
2.936512367	2.934567471
0.977949004	0.917809355
0.360152338	0.330100059
0.323038222	0.337137883
0.149770572	0.120848586
0.408493698	0.40525794
0.445188482	0.445513629
1.907602843	1.887446713
1.985445029	1.905273106
3.160968031	3.14313691
2.165980963	2.153584244
0.569424478	0.541694761
1.993401231	2.035100129
0.198520431	0.121745161
1.795376452	1.814208481
0.475623773	0.502886846
0.215854695	0.238816368
0.093102556	0.097264867
0.085065852	0.079673836
2.537139603	2.610516318
2.030650767	2.025972511
1.17418441	1.111583157
1.58662707	1.608947738
0.740099026	0.752258598
3.344589057	3.318223268
2.312902295	2.256960509
1.571472852	1.56486367
0.267447015	0.264139714
0.245314024	0.272199954
0.812965012	0.765997534
0.104490404	0.119348446
3.507142602	3.553206687
2.599291177	2.467498894
2.508248379	2.588225593
1.058406086	1.016860622
1.299247841	1.356260949
0.696350496	0.722933632
1.183112278	1.196779985
0.852365758	0.919279218
0.436895068	0.445082528
0.274545225	0.302752572
0.333216726	0.367167198
0.655396818	0.667398282
6.713294911	6.683336053
0.731271504	0.615992141
5.466844539	5.418243977
0.915121943	0.973718422
1.607709712	1.64022623
0.916403326	0.942048804
2.651354217	2.661097099
0.998335729	1.058252495
0.171502616	0.161241254
0.248829357	0.276653013
0.231046481	0.23275894
0.125807805	0.088354384
1.482786597	1.565024643
4.708063617	4.637249019
2.801538841	3.019338068
1.260208818	1.30138229
0.663861726	0.726681305
1.515368754	1.540366716
1.380710534	1.393770812
2.314569402	2.269494752
0.854234895	0.854392484
0.312016852	0.329474895
0.23547245	0.225770406
0.91391905	0.921849684
1.71097397	1.77534784
1.440700916	1.311000066
2.92421038	3.037445983
0.898011582	0.979279121
1.255361863	1.244507704
0.50700051	0.46452522
0.632466698	0.556519807
0.730898632	0.699757023
0.156802656	0.129342944
0.089359532	0.090992867
0.295394488	0.287736002
0.24065686	0.23545956
2.903445527	2.864693268
3.976441829	4.024908355
1.432566965	1.401440323
0.649928009	0.676693562
2.134318432	2.375469342
1.28545229	1.495543879
1.766903298	1.750269865
1.807171753	1.845466282
0.25001909	0.273885823
0.342828006	0.339270768
0.331129044	0.338988803
0.394930938	0.364817514
4.921882654	4.955028871
3.421932697	3.398502076
2.43069172	2.486613793
0.780638284	0.822163935
0.680132281	0.677098036
1.140108833	1.174936084
1.593792115	1.59648594
0.855819479	0.754804312
0.402409247	0.413462945
0.205538495	0.206254037
0.558772096	0.540630961
0.079025716	0.08704947
1.95911116	2.011577917
2.102771595	2.151448692
3.770186093	3.659893853
3.463866557	3.453246247
1.555408069	1.580163693
0.666915016	0.745127561
0.745855606	0.752725061
0.630993386	0.613421582
0.160901233	0.159842883
0.449874497	0.510112811
0.387835334	0.382806031
0.392634385	0.400030304
2.225977412	2.163870801
1.435801786	1.435180641
2.239504608	2.213055976
1.134869839	1.173775771
1.710628325	1.84682825
0.684373032	0.592404145
1.568681179	1.617396813
1.56567981	1.657226182
0.110644121	0.120617674
0.211508631	0.215033404
0.297239074	0.285327139
0.264274345	0.268133963
2.005700945	1.972404195
3.431402675	3.468312739
1.879653103	1.931412222
0.555406982	0.634798739
2.194391899	2.360960591
1.390594226	1.336640742
1.976012836	1.99910044
1.507646804	1.603646101
1.098236787	1.099351422
0.269439445	0.236531182
0.30800585	0.31248245
0.857444307	0.852483596
2.81134518	2.591808986
0.478600679	0.543946317
2.43532495	2.388848125
0.862456913	0.879374502
1.20914209	1.165184477
1.07472507	1.099397486
1.044940075	0.947544621
1.209057231	1.210858118
0.14101036	0.169736429
0.199339699	0.232450882
0.192776183	0.182035673
0.214402309	0.240427182
3.304005691	3.180212167
5.152790627	4.956614843
3.33457338	3.30403628
0.506078443	0.457170546
2.430573582	2.423169593
2.588239042	2.545251818
0.666842491	0.683844617
2.493047132	2.416042235
0.537523117	0.546201929
0.345543368	0.34724063
0.390028584	0.398324643
0.293314511	0.290593424
1.095154072	1.066978743
2.399901413	2.433785125
2.622298866	2.667202347
0.880839755	1.019505505
0.756572467	0.814677367
0.421248088	0.476902428
0.574478329	0.553719376
1.061765195	1.196036171
0.318514087	0.320694524
0.255254879	0.226178851
0.703777274	0.687511384
0.666225894	0.642785576
1.968065079	1.857205548
3.939841462	3.851725139
2.108451809	2.091175244
2.76437685	2.743436763
1.920031397	1.888642999
1.039904436	0.996202992
1.028020994	1.302327132
2.916492747	3.177340087
0.289338785	0.285942941
0.58024507	0.568986175
0.365990238	0.382472794
0.408497411	0.418621481
3.189092705	3.162666871
2.976905291	3.02200379
2.913552977	2.930695432
3.021149569	3.022801733
0.494565292	0.518287629
0.834370393	0.80488468
2.745220519	2.664612287
1.644858935	1.679926499
0.115971534	0.09782947
0.332180695	0.318504212
0.447164536	0.490547121
0.297098483	0.304543038
2.019646225	2.024553552
2.647033398	2.588573129
4.223881285	4.194992069
2.289570424	2.050828619
0.615087928	0.668679445
3.556145157	3.469584731
0.453883274	0.487393022
0.359700358	0.382371654
0.118472322	0.130716043
0.228420422	0.22981223
0.396090047	0.410426024
0.18464874	0.217308203
3.011428074	3.079419116
1.421010129	1.449240739
5.207783507	5.329714315
3.379033169	3.539069273
0.838422393	0.824990733
2.85911964	2.8541911
0.530276856	0.548774307
0.859696457	0.933328089
0.616224074	0.62956388
0.185358274	0.174540067
0.213931977	0.186922846
0.490329096	0.494411653
3.339623428	3.221884713
4.606334061	4.679142851
2.660022748	2.745697048
0.828381134	0.866801606
1.171634551	1.214754682
1.744315707	1.7304475
0.66261689	0.639764837
1.592105176	1.571273146
0.768383744	0.757159991
0.202471172	0.170065674
0.061855912	0.079954867
0.33475451	0.34836478
3.320540824	3.308958149
1.897315035	2.075605912
1.289759894	1.21173561
1.610817427	1.609552328
0.501888964	0.412571605
0.438492556	0.453646986
0.232195411	0.334582915
1.52279061	1.366609943
0.370186836	0.352636198
0.586919482	0.62504528
0.190436385	0.1874013
0.2674933	0.289561504
3.589901601	3.409395036
2.214684315	2.230019623
5.117396138	5.045207459
3.83865788	3.883842423
1.519282228	1.497548934
0.84782501	0.833946785
1.000397613	1.008116333
0.885310444	0.96360804
0.201569672	0.222579152
0.509650172	0.580866563
0.420656602	0.36220644
0.345692958	0.398892411
2.993661642	3.263849127
1.570053105	1.81380133
1.714953402	1.748038609
0.385216495	0.46285979
0.703797063	0.755489709
0.614858612	0.622324755
0.761820197	0.831458892
1.435714241	1.339914309
0.16236785	0.142919783
0.183269353	0.166609299
0.105526491	0.104740626
0.066499325	0.065119725
1.800447906	2.029463816
1.235771507	1.405016612
2.427698131	2.250230289
1.338481959	1.289221554
3.326603578	3.441926562
1.131264858	1.126208391
1.480939922	1.483482363
1.947691903	1.965177994
0.445782908	0.443470389
0.127309385	0.135698296
0.160565145	0.161979857
0.493931768	0.485789445
3.351763934	3.264171847
3.072936143	3.026134492
1.88159963	1.897705217
1.051867706	1.070702914
1.651526133	1.626365308
1.026982966	1.01779747
0.679544287	0.654422665
2.427449138	2.436083152
0.208620866	0.187429747
0.179828187	0.158138557
0.196503926	0.206741
0.188939984	0.198572626
1.833963611	1.917556956
2.385321333	2.432772345
1.421126208	1.353630136
1.233868251	1.094239557
0.91819362	0.926089584
1.930205154	1.945101154
0.640815959	0.67325583
2.129582762	2.153815809
0.118645798	0.124939136
0.330633375	0.345554532
0.112824743	0.101549361
0.030101655	0.045020009
1.760345263	1.872280009
0.408299073	0.444092364
2.912290019	2.944107517
1.65884086	1.725385431
0.660990643	0.618248173
3.452550243	3.48508749
0.967720328	0.925936811
0.541980026	0.5309609
0.260052218	0.23181394
0.2707447	0.263204989
0.012591387	0.032007356
0.130842372	0.134074539
3.89095069	3.808131257
2.601764669	2.513226379
4.427309129	4.517416926
2.755666038	2.890385727
2.728299414	2.730435458
2.442573404	2.454714039
2.210944843	2.205288365
1.459123965	1.416695877
0.066685131	0.036098666
0.399878615	0.39126104
0.418206036	0.383909757
0.356912668	0.362117564
2.605749266	2.524099239
1.815631859	1.940525059
1.200688855	1.189903667
0.554294144	0.532020646
0.661433158	0.726868819
1.988223731	1.919828285
1.480915593	1.513066278
0.718457441	0.690641533
0.315399074	0.316346116
0.319669742	0.312406415
0.276759773	0.264065675
0.347734574	0.366272778
2.325727978	2.337787281
1.051941379	1.059345101
1.488379061	1.452982677
0.916493676	0.869846764
1.166767653	1.173941214
0.369728574	0.380329686
0.212172846	0.219482243
1.509103998	1.516396389
0.283979402	0.278750512
0.849460183	0.853773217
0.289266541	0.303382216
0.645258127	0.644905682
2.568526655	2.642277954
3.012827704	2.952189528
3.77546367	3.823968629
1.814309848	1.721405533
0.768751987	0.864930114
0.731676742	0.674467198
1.558897023	1.507589098
1.626135347	1.629393693
0.295347363	0.299750379
0.261449233	0.256858181
0.192643153	0.183459547
0.216887959	0.219495333
3.158471949	3.131406141
4.496108028	4.523970291
4.87606623	4.815067908
1.562242247	1.549239319
1.630413922	1.62169916
1.052203172	1.050140545
0.897455346	0.862016564
2.376998474	2.399496569
0.465012413	0.463211895
0.454938213	0.453908686
0.346032497	0.325599921
0.297376856	0.294584163
2.524384467	2.514739366
2.140945941	2.07453971
5.489357155	5.435918341
0.103260063	0.168668982
1.675940203	1.592683087
1.715740874	1.739097374
0.442825047	0.415091492
1.445778334	1.397633738
0.0837187	0.104569807
0.370461079	0.406865085
0.392876874	0.399068057
0.197000771	0.170204457
1.808518298	1.734639165
3.640021146	3.677947919
0.135218029	0.181897168
0.632264639	0.673269218
2.984495045	3.04846141
0.471361653	0.472946621
1.040933291	1.097694313
0.430634866	0.442879911
0.164514717	0.159864293
0.363352249	0.365566047
0.392100804	0.400417009
0.201539863	0.196821419
4.331856222	4.460465917
3.602308873	3.709033533
5.530377129	5.54386825
1.454895171	1.599330499
1.957812876	2.016019164
1.887703655	1.913282906
0.581313365	0.523107146
1.672180853	1.76886046
0.306105263	0.282520198
0.329471866	0.319912397
0.345069989	0.376014392
0.125219516	0.140296508
2.679881267	2.678645874
1.63913501	1.74901634
1.474883976	1.475558334
1.035274053	1.04427438
0.973231371	0.881220988
0.716697957	0.720347791
1.097724697	0.935463831
1.142371406	1.168630567
0.265325642	0.283310048
0.340645504	0.311781897
0.225011883	0.234014352
0.601864691	0.642003664
0.433655974	0.29698845
2.16705775	2.121863735
3.202556648	3.001314854
1.186934013	1.051164664
1.023259738	1.020987481
1.783799295	1.663415419
0.777600581	0.761904293
2.055026076	2.059238296
0.54451543	0.55017902
0.362219763	0.336379366
0.807658605	0.851153634
0.994296943	0.920634368
5.391842452	5.270815013
5.356998465	5.291786401
5.465126184	5.37627668
1.164900103	1.106316512
2.407579198	2.392501613
0.998394751	0.987813689
0.616798141	0.650306065
1.475932789	1.406080833
0.087726243	0.090128648
0.305867042	0.224191257
0.204426316	0.160395424
0.206024489	0.134862061
1.909509373	1.936369811
2.105998737	1.96897959
3.074475337	2.990515073
1.061989888	0.931446453
0.702707897	0.691029245
1.708585932	1.663933761
1.488160697	1.467535279
1.38574904	1.359598922
0.144324139	0.180801203
0.396536609	0.431000025
0.249106656	0.261569235
0.493308118	0.545657983
1.790404466	1.762307741
1.903832536	1.835797241
1.159699025	1.243696273
1.356972928	1.363147316
1.776443411	1.793552036
1.160269592	1.136415853
0.848438824	0.901749993
0.412898869	0.387827458
0.3202163	0.33758164
0.126264635	0.135660365
0.276463682	0.298413679
0.138251287	0.126057667
4.769475986	4.760347692
1.267912067	1.370057479
3.818288381	3.871526009
1.030530517	1.166261187
0.433992073	0.395669914
0.484669232	0.429175676
1.003185944	0.956395789
1.441163481	1.635367922
0.08680523	0.102503281
0.271472334	0.285285808
0.394439567	0.378311565
0.246949459	0.270819998
3.722260635	3.568493981
6.115855885	5.929454344
1.294901874	1.350073493
1.099968391	1.123615416
0.769852014	0.834971768
0.518766944	0.515098472
1.724481842	1.744824572
4.398800223	4.40489952
0.685712527	0.679627228
0.281379131	0.251153827
0.468059204	0.485212758
0.52105631	0.514912511
2.411734908	2.528597209
3.286364212	3.251033974
6.510269692	6.602041533
3.647055162	3.68363628
1.044803903	0.985884249
1.877546756	1.906094702
0.379877522	0.330786088
1.532255584	1.484043113
0.682270001	0.676170607
0.131136089	0.126511461
0.127218697	0.14761618
0.590419682	0.597819755
2.310010743	2.163911131
3.943257624	3.865732062
2.191060571	2.208349458
0.37947869	0.348202156
0.961817642	0.927786778
1.454427528	1.448606659
0.797131524	0.773191665
2.038984197	2.140134767
0.591213043	0.551141549
0.115188058	0.096520391
0.339942138	0.353737351
0.695156859	0.661092827
1.434606508	1.453860544
4.930307827	4.864522476
1.685710652	1.602133142
0.635168717	0.619747699
2.142219985	2.073771073
1.647846837	1.600987802
0.630292997	0.670104362
1.221391025	1.220492559
0.267883799	0.273555585
0.305218115	0.317879469
0.1942163	0.197505304
0.140191393	0.159903471
3.793318984	3.971546079
2.326340901	2.49873268
3.149955469	3.195016411
1.712310687	1.781156508
1.091175287	1.077832994
3.333836085	3.433774289
1.315284125	1.293944384
0.416468587	0.38118775
0.267145286	0.260039454
0.260408195	0.237209979
0.057799999	0.031639509
0.574778361	0.572993061
2.164351245	2.089893484
2.089324341	2.265155056
3.852582011	3.749008204
1.503704596	1.431085752
2.557874393	2.5392419
0.794424065	0.701424547
0.705500269	0.733787112
2.031689404	1.935428422
0.430528905	0.434918713
0.366532438	0.319790481
0.561343047	0.559597652
0.562992475	0.549598691
3.21159686	3.186844543
2.860023865	2.743025451
2.435018571	2.448299067
2.439431003	2.355058048
0.96953005	0.941835762
2.021018933	2.020700671
1.117424225	1.430691799
2.634696315	2.792040513
0.31008114	0.31648886
0.269503473	0.266956232
0.612699128	0.630579473
0.457951018	0.489113345
4.319007495	4.33191013
1.409463783	1.381424782
2.179078602	2.072527874
1.284738054	1.318073649
2.097955359	2.165926359
2.779669839	2.806725687
0.902504531	0.899598657
0.41791554	0.402450335
0.092320513	0.10634931
0.179738994	0.183875402
0.082928039	0.076620562
0.073229167	0.084251993
2.565185162	2.614654283
2.342336028	2.389224383
5.51634808	5.89385762
1.877164605	2.06762174
1.446298361	1.447619988
2.320300959	2.395961263
1.813231577	1.794081756
1.113432773	0.988508051
0.385440101	0.399343403
0.233668244	0.258531049
0.128932131	0.12669682
0.359718936	0.375168763
3.61118859	3.6089622
2.69557768	2.727888859
1.984138451	1.929700441
1.459621179	1.456619848
0.461967468	0.462408721
0.587274908	0.509259191
1.153614039	1.123673384
2.373839421	2.468938285
0.270695334	0.283772818
0.742958677	0.713823389
0.334297806	0.340459617
0.39283429	0.39173925
3.67606383	3.614903361
1.327907998	1.30002775
5.070940259	4.946546397
3.589060784	3.578468672
1.65019781	1.668101879
0.847303582	0.743177691
1.502982192	1.482476856
0.673500492	0.721977317
0.573576229	0.58444651
0.806660789	0.781577684
0.279258621	0.248567335
0.554908548	0.574644555
2.869897435	2.894246542
2.598458126	2.562375245
1.321100986	1.420769654
0.836828367	0.854169697
1.602769926	1.596475334
0.458280516	0.57498438
0.520287612	0.514924888
0.718644711	0.73353633
0.789290453	0.785038733
0.342110723	0.328467779
0.21845138	0.21448526
0.379472269	0.356203095
2.42905069	2.467273429
2.46986808	2.462217804
5.380632113	5.412121289
3.152093901	3.155495781
1.074137159	1.016193316
2.308335517	2.361380935
0.847117491	0.821289743
1.119721599	1.13328289
0.267945261	0.263863243
0.115390016	0.128252789
0.302287114	0.302320299
0.290157878	0.285804685
1.661036813	1.66256711
0.653085369	0.773890814
1.923643044	1.962992766
1.289145891	1.25674253
1.394632328	1.360870414
1.29207067	1.191042536
1.077985848	1.074890707
0.641926616	0.596693367
0.41519012	0.419031428
0.344559489	0.324894865
0.164374023	0.168874314
0.442245456	0.434762454
2.12275811	2.021887131
4.205809834	4.205962424
1.212580203	1.240208157
1.198919316	1.242470983
5.593789423	5.443903851
1.815897162	1.810716907
0.907466165	0.866603278
1.553388015	1.573867961
0.270438946	0.289424987
0.073028248	0.096138354
0.165146116	0.154775005
0.050314685	0.070683539
3.584084233	3.625603795
3.836574134	3.854253288
2.636212533	2.634803897
0.908060569	0.879998119
1.723331303	1.70967993
2.849507259	2.849524015
1.377742321	1.296406263
1.745670552	1.748012889
0.756458185	0.763180247
0.183571352	0.196447989
0.326347152	0.341195541
0.175921596	0.154784118
0.980457473	0.898607459
1.230960657	1.122541285
1.180078189	1.086259098
0.755950092	0.762269132
0.754469432	0.74822075
0.69767693	0.674201889
0.670220945	0.674951538
0.705888535	0.675614082
0.496057503	0.48754644
0.349459086	0.35391406
0.426813688	0.409403529
0.215201402	0.229535869
5.673222724	5.704731622
4.474185679	4.523505795
2.460100363	2.534993973
1.469375925	1.527036547
0.868365148	0.873747173
2.043618811	2.075492827
1.386461872	1.397001518
0.758629883	0.775560552
0.15343823	0.169866132
0.315410452	0.298119714
0.230587431	0.235520127
0.087065468	0.091612448
4.27949664	4.266438612
5.152939888	5.303176406
1.483807552	1.432822807
1.107150289	1.134795328
1.200939728	1.204641651
0.615517861	0.620715131
1.792749358	1.816199647
0.774628943	0.817693928
0.186185635	0.187925107
0.310998302	0.316969568
0.584149229	0.625078008
0.266226521	0.274475861
2.848377286	2.865161507
1.510013245	1.602142682
3.837149751	3.857307769
2.310521193	2.387912916
1.405179356	1.493174562
1.247756014	1.219555726
1.209275068	1.263560554
1.053443133	1.102999904
0.151524397	0.127999922
0.357394989	0.365329587
0.410126422	0.372173841
0.375480891	0.360311162
3.008957876	3.205653252
2.499722068	2.401768245
3.385816119	3.495065268
1.707032704	1.776423827
2.040128599	2.075704542
1.633818561	1.588308859
0.78537212	0.765114841
1.996566971	2.076460548
0.622137075	0.613281072
0.058174077	0.078953132
0.26974207	0.27768659
0.26268615	0.251025196
3.468721404	3.478938391
1.822940644	1.835476581
2.295634028	2.338091453
2.542731671	2.599547846
0.345153067	0.30494774
1.659432793	1.723002302
1.472801742	1.487934034
0.667956427	0.683463988
0.796684381	0.785122596
0.317004017	0.297351747
0.193387051	0.208024774
0.506830822	0.50855141
3.049949594	2.98736384
4.254356907	4.113915807
2.596675535	2.627895084
0.666845707	0.705652483
1.459462493	1.419104539
0.785508318	0.797308075
0.722687318	0.613108411
1.209738658	1.188028664
0.106014081	0.095170839
0.304478095	0.32106329
0.55624999	0.512979995
0.379979637	0.368526426
2.715841664	2.647377895
0.607151666	0.668819776
1.729133206	1.582900846
1.864845958	1.908113678
1.570053762	1.559574386
2.0707794	2.038986011
1.265245774	1.178786435
1.915150437	1.924444231
0.165358571	0.171733619
0.143854096	0.164349464
0.047005529	0.039950295
0.086298941	0.091031
2.505287607	2.521849636
1.091416497	1.217296814
7.504725117	7.520009307
2.584059025	2.668445746
0.681781318	0.677378088
6.009382784	5.977201986
0.965669604	0.937185898
0.691111263	0.594120455
0.283298948	0.267934655
0.249979121	0.254962819
0.471330847	0.485432902
0.249257249	0.229566452
3.995704726	4.0474023
1.611603991	1.584016989
1.704824147	1.909319316
0.510223838	0.521989883
1.149504919	1.201884776
0.692507589	0.664552452
0.405914808	0.365701823
0.303117835	0.247955247
0.260389903	0.257637213
0.297721937	0.308879269
0.285636961	0.274354201
0.424934949	0.434997012
1.818350242	1.707299195
3.877607844	3.857522115
4.051811535	4.052680829
3.638255655	3.622598221
2.357784404	2.286855539
1.2909753	1.281597219
1.67209553	1.659831955
1.030941174	1.044111476
0.268464514	0.2607987
0.796371429	0.785100422
0.104952273	0.09347329
0.784495155	0.762605316
2.88358081	2.810024362
3.490116935	3.526405473
3.505622893	3.54868965
0.701003022	0.723605341
2.365967901	2.375350887
1.119632227	1.152559421
0.556751555	0.594593843
1.567926551	1.617918755
0.635023128	0.641952763
0.396725457	0.389575944
0.200031112	0.167453033
0.838005574	0.836957641
1.020387947	1.06908934
1.428413432	1.421326727
1.808789314	1.632403369
0.944381579	0.909194805
0.375836671	0.395467282
0.830733892	0.698765632
0.46600099	0.309374148
1.309653245	1.347885647
0.109249798	0.131319867
0.324565875	0.341448783
0.048263591	0.066557624
0.231503695	0.239758505
1.213048777	1.210250282
1.958587812	2.069113942
2.93014183	3.016137945
0.690309916	0.7224609
0.607612614	0.65680704
0.859288445	0.900750563
1.162044176	1.149906238
1.385738203	1.427526785
0.317727401	0.322746604
0.14690021	0.134272237
0.258657573	0.249723675
0.407587841	0.397601951
3.909948104	3.872051852
1.063041261	1.040133512
0.429798809	0.394418346
0.879707041	0.893214608
1.571810295	1.539832084
1.712488726	1.686606837
1.146334336	1.135903589
2.853729398	2.96652627
0.190265044	0.203298451
0.152094858	0.155902774
0.477154054	0.464682975
0.1227019	0.106458687
5.271206579	5.141411166
6.216775187	6.195848545
2.00472596	2.023406237
0.482404573	0.501863893
0.722349309	0.748801976
1.269765056	1.280777241
0.565093968	0.500477892
0.458458445	0.419335758
0.231550698	0.228217279
0.432874325	0.42530321
0.116314405	0.122586033
0.128627634	0.124161597
1.411034831	1.30760864
1.754767906	1.771163339
1.376980225	1.308324317
1.487488912	1.487626138
1.471177828	1.404665018
0.555120006	0.547426942
0.640924263	0.684519152
0.976546977	0.903556256
0.365319001	0.369267809
0.586846287	0.570639441
0.16406883	0.195685596
0.717124347	0.642739332
3.754844574	3.593808733
3.90257287	3.94450798
6.265533663	6.307880705
1.362915812	1.441235825
2.252847162	2.228176592
3.436534429	3.585496803
0.985817429	0.905257087
0.887198356	0.843990773
0.278943301	0.273003175
0.235149022	0.233775657
0.218774737	0.218504503
0.266807325	0.285149873
2.885719822	2.940923549
1.809613446	1.817479871
0.957504816	1.019540548
2.06206692	2.055041316
1.763528763	1.734852559
1.345522041	1.300719644
2.246657203	2.293153714
1.468610751	1.471247692
0.270978957	0.282051363
0.123276783	0.124296873
0.063011989	0.057483527
0.030638287	0.033007634
4.494994921	4.4076844
3.834000045	3.812347323
0.825301388	0.784000385
1.126170251	1.17806633
2.421094446	2.444341777
1.537214221	1.499260172
1.100289891	1.102002053
1.920807893	1.926480215
0.03192225	0.03557839
0.496892862	0.511977563
0.363558995	0.370466817
0.160919349	0.176298611
2.339970753	2.371834323
2.669767716	2.675882745
2.572936007	2.599692184
0.26491717	0.252991901
0.478124443	0.476769035
2.232285667	2.19970107
0.942002875	0.948576489
1.862188024	1.880070247
0.203615503	0.19420116
0.116594245	0.12093866
