1.56879192	1.458816767
0.610899695	0.468929632
1.217469817	1.248820013
0.783707534	0.75637049
0.412452671	0.367873881
0.264722306	0.26867031
0.309289935	0.308405128
0.37788699	0.335753347
0.150301481	0.171121764
2.091692406	2.058212331
3.359611071	3.410347633
1.859948872	1.884093557
1.85427455	1.845461244
2.381982996	2.339953165
1.170139002	1.166128011
1.111098085	1.147948692
1.586438029	1.667579253
0.380066136	0.382949425
0.27335194	0.262664742
0.280385913	0.269573029
0.154031991	0.155132697
2.372503041	2.353374963
4.010663116	4.144238332
1.558083335	1.531132234
1.0475436	1.079030666
0.937824964	0.962988521
0.271736695	0.2778698
1.694925034	1.724376761
1.349471093	1.457352635
0.174445993	0.180268411
0.101004481	0.126556463
0.071933504	0.065440505
0.107400174	0.102953297
4.821938435	4.855888527
3.841004853	3.80775742
1.737490927	1.786176226
0.3756733	0.390182862
0.849224765	0.856959969
1.201353778	1.215765588
3.619260408	3.603988636
0.305729707	0.294622165
0.032407485	0.038679976
0.416950458	0.403327567
0.32225997	0.290543166
0.284491982	0.310957747
1.498518565	1.458735487
1.382775759	1.263827714
2.21894487	2.237566676
1.074969355	1.108181901
0.887450667	0.802557649
1.20158952	1.133243756
0.895921565	0.880877674
0.5891584	0.573558866
0.470262435	0.484727626
0.19189759	0.192446607
0.364977882	0.351440251
0.48157945	0.469991939
5.695822556	5.843670406
2.864191368	2.961645278
3.291936273	3.372050535
0.83462511	0.805026979
0.94008824	0.853555731
0.866600852	0.781882939
1.234785437	1.176825074
1.089523391	1.054271615
0.401124056	0.410444885
0.347700886	0.336292498
0.811001353	0.825570873
0.628227834	0.621203846
3.748647688	3.700091814
3.316174635	3.363921755
1.770947809	1.789827045
1.341655301	1.479226257
0.309797885	0.295499431
2.787889144	2.748562116
1.222675859	1.104575977
2.889335472	2.889788731
0.179027865	0.165069456
0.253540806	0.235766152
0.333370433	0.367875707
0.413178685	0.420286689
2.885062626	2.808437363
3.192539948	3.199477826
1.998406273	2.247231214
1.154997032	1.148937169
2.079843531	2.04286751
2.402060895	2.561535842
1.452241655	1.256799408
1.629885446	1.599865779
0.532210449	0.581112271
0.560173172	0.583307091
0.583910075	0.588261947
0.555008101	0.52506146
3.188521397	3.213846386
4.745072672	4.812129058
1.202276733	1.046076529
0.510618119	0.437876002
1.311117257	1.416960258
1.947435977	1.903325567
0.987869771	0.975560441
2.678822305	2.639276471
0.433935746	0.42890873
0.294266329	0.273646123
0.284521548	0.284422272
0.171837784	0.159362915
2.225222449	2.15034728
2.786546291	2.852518798
2.818452983	2.869093513
1.335727097	1.476059669
0.366528014	0.344429474
0.905142003	0.904108767
1.21238911	1.208474495
2.745903746	2.848057259
0.124555712	0.161191368
0.450188032	0.477918114
0.283905224	0.275997782
0.296548183	0.292761235
3.754267649	3.733574885
3.005359554	2.96985558
3.923627626	4.029828494
1.180731824	1.188782557
1.865821614	1.799007525
2.33148809	2.412950183
2.208905309	2.200932463
0.427886389	0.428577615
0.103342702	0.090233687
0.194501469	0.192715662
0.279464751	0.264381673
0.282354569	0.263566279
2.198319446	2.274444073
3.126953791	3.175692028
1.991426273	1.900605726
0.778332593	0.805703008
0.59682943	0.520611586
0.625572341	0.598240903
1.674624471	1.675088987
1.972918452	2.012449839
0.329833683	0.330850014
0.106299042	0.095661094
0.226085041	0.201772436
0.255236996	0.266462511
1.951064707	1.988618414
2.467870482	2.395275508
2.32401167	2.273732581
0.633596127	0.592425346
1.729765172	1.706368068
1.798680301	1.777397208
0.387507486	0.352907775
2.777423242	2.825559964
0.225234573	0.218451444
0.273647382	0.250561653
0.438337648	0.459392931
0.233768119	0.225032348
1.535855718	1.400369574
1.513984655	1.895067814
2.418740415	2.160918271
1.37748274	1.328841749
1.463482067	1.547612151
1.047194957	1.066011257
1.322158122	1.314454723
0.657914635	0.525357867
0.329316918	0.354529275
0.193998382	0.196055008
0.228885296	0.286501588
0.125194293	0.149111644
2.71828001	2.751679181
1.769666811	1.753548679
2.480488287	2.429831718
1.133383457	1.158887203
1.508966288	1.785391176
1.79398755	1.9770704
0.802936648	0.802735228
2.472255225	2.503392719
0.179394792	0.173711706
0.445009347	0.442329385
0.281236094	0.295331592
0.258944413	0.272027495
1.888189103	1.765756705
1.496963669	1.305234031
1.321995247	1.416603309
1.008945394	1.120118997
0.383193345	0.38106871
1.941983395	2.035410134
0.409260302	0.413695445
1.539704758	1.427457522
0.100953646	0.10060456
0.165868164	0.172414573
0.157899625	0.153678113
0.107067528	0.111353044
1.933607428	2.065277862
1.578508364	1.583054349
1.999769498	2.033427959
1.496189957	1.562933709
0.866539456	0.758884767
1.592849196	1.383588057
1.382253026	1.32981925
1.274154292	1.316679984
0.675021246	0.644907815
0.160666268	0.21141802
0.67118212	0.64086883
0.374909981	0.326643478
4.859506699	4.844871261
0.653662139	0.492040093
3.422250015	3.422111849
1.928000042	1.846365322
0.571234421	0.561156774
0.770439699	0.741447474
2.66457029	2.751059988
2.290673097	2.072506723
0.274848057	0.270379163
0.442730517	0.413088965
0.276810637	0.252194406
0.342584091	0.336932584
6.509082337	6.407594815
1.898259006	1.967486611
5.181186846	5.130877297
0.584237283	0.552139189
1.018807942	1.014432671
0.413097899	0.492024065
0.644812085	0.616733039
1.013712923	1.063313478
0.23764875	0.24319075
0.232132938	0.240207015
0.289747359	0.291964818
0.059598363	0.055688145
2.111239312	2.178208682
0.607343023	0.658381283
3.69888026	3.87962965
1.714761813	1.835041112
0.651208292	0.694013171
1.51046363	1.529801305
0.593755674	0.592876044
1.344681885	1.403117179
0.112732652	0.085890823
0.313169853	0.324927536
0.064812589	0.040828601
0.161374577	0.140636233
3.23180248	3.287263452
4.259099905	4.31671758
1.598457413	1.669166097
2.093568899	2.144659935
1.22567521	1.230529574
1.050666353	0.976664737
1.39342869	1.44856971
3.861215086	3.880235198
0.127719621	0.116350766
0.43157053	0.400126073
0.457851653	0.445565646
0.496315042	0.478435871
1.702093618	1.653477789
0.947119766	0.731595517
3.194016189	3.039591685
1.267512979	1.129810585
0.500307075	0.4034388
1.391810138	1.392814911
1.374450948	1.36244097
0.453044274	0.40343941
0.212084789	0.207479315
0.217511225	0.21141273
0.347304701	0.323782299
0.219451127	0.209019867
1.54119789	1.415081029
3.155789584	3.124183603
2.042359061	2.101024583
0.883857029	0.85212059
1.49505691	1.573992864
0.919426314	0.891195283
2.954884815	2.867416947
2.471799137	2.484983384
0.490379252	0.513340468
0.291502105	0.296676365
0.311857044	0.329500341
0.788756128	0.842730015
2.565950166	2.452437369
2.119376682	2.093316856
4.42929199	4.479529186
2.542302344	2.479671397
1.074601168	1.097562682
1.834592523	1.833080115
1.634965738	1.635695247
2.112712112	2.108165517
0.128305875	0.135063742
0.296723305	0.270241468
0.110160405	0.087013895
0.14008437	0.123388757
2.182671427	2.087864276
1.531378538	1.591760553
2.263330988	2.270605464
1.734515055	1.770725504
0.528846613	0.485652638
1.451326387	1.337408677
1.142758033	1.157487843
2.056099611	2.093952731
0.43565831	0.467712449
0.214897814	0.235528576
0.079981507	0.098050704
0.321807071	0.349014218
3.330404412	3.426968615
3.159802642	3.185179224
3.345515811	3.271541619
0.318505734	0.305942938
0.913688578	0.919038929
1.257697373	1.392959242
0.784781384	0.762804912
2.642263727	2.674613422
0.105440604	0.107844191
0.207095666	0.191644964
0.612634178	0.648588543
0.8717567	0.878678188
1.416363542	1.31734762
2.301437484	2.215993602
0.914039415	1.011534092
0.386615221	0.432788424
0.418400423	0.370962935
0.632161171	0.772735374
0.655228279	0.636032028
0.325650232	0.36634962
0.15682599	0.170839103
0.221985648	0.236021111
0.532388403	0.550982734
0.387751405	0.394582038
1.149349469	1.203466222
2.682066274	2.833206179
1.097151576	1.126598926
1.29743738	1.282777328
0.386360591	0.427964743
0.399006667	0.361332467
1.261100801	1.303738783
2.732012466	2.80609162
0.284813894	0.283311015
0.276064522	0.318270431
0.321259423	0.324745336
0.190649896	0.171383736
3.55085642	3.578708976
1.157993109	1.20258198
2.11911818	2.170362079
2.092608216	2.07590583
1.141516461	1.093008216
1.605093362	1.623382121
1.030771768	0.99082563
1.091419178	1.090963218
0.195613112	0.207261977
0.065373419	0.091321359
0.050338593	0.030004123
0.369460087	0.381838727
3.165408774	3.308388949
2.590564833	2.691110079
1.392350238	1.294271437
0.588693009	0.562367779
1.071552993	1.047511778
0.692209608	0.663437414
0.798341973	0.823893747
0.66420391	0.690273605
0.355063434	0.3463197
0.105628771	0.095862528
0.252115434	0.270713574
0.153201949	0.178053087
1.256080161	1.294427904
3.448596591	3.366441151
0.389212878	0.351273396
0.577470127	0.590341007
1.750534874	1.775162182
1.405648043	1.304408728
1.035076651	1.041863205
1.438893582	1.433099936
0.914030881	0.865006624
0.618934019	0.566820506
0.802148811	0.702953244
0.272853862	0.287664701
5.131149868	5.19070526
4.042311505	3.872333241
3.5144915	3.475181773
2.5528923	2.528425443
0.703791963	0.69717724
1.528202202	1.471038108
1.119459741	1.171420876
1.306965925	1.220676089
0.494352354	0.510696535
0.210624454	0.20581859
0.041151466	0.058147976
0.226278805	0.249594867
5.996973517	5.976206227
4.242775815	4.216534542
2.151398024	2.094355095
0.54461308	0.560390995
1.332005999	1.335403093
1.229700549	1.238147782
0.375731469	0.443550999
3.083701445	3.143535099
0.333308587	0.328516987
0.375573517	0.377368309
0.552008462	0.557930074
0.62158929	0.638939593
0.985355423	0.992203166
4.05787816	4.083856731
1.017529314	1.12264252
0.858352801	0.869189679
1.505032295	1.409077243
1.43663964	1.317172638
0.99607925	0.922001096
2.963416016	2.899628643
0.319563557	0.30828503
0.102671135	0.076976041
0.224479034	0.223598902
0.085164804	0.076360126
3.490461954	3.521868776
1.020737604	1.072327527
4.824349805	4.78369161
2.297601388	2.262099609
1.089171241	1.08290528
2.915475024	2.914808627
0.989891263	1.007590001
1.453326027	1.41398526
0.120793936	0.085779029
0.600577955	0.573034777
0.192979362	0.186032912
0.613450231	0.600365331
1.51455251	1.524018442
1.925160663	2.003721424
1.19607479	1.21248685
0.347777454	0.327185084
1.18836297	1.186020303
1.014725507	0.929269767
0.614571783	0.562253086
0.770527799	0.775029866
0.39250079	0.386716366
0.308827302	0.2794246
0.505571471	0.518320866
0.334113394	0.314588103
1.622278287	1.768637319
0.357051874	0.40680497
1.168267633	1.105055764
0.737862334	0.741554218
0.947167893	0.971400545
1.513209307	1.544316439
1.670422595	1.610120971
2.071159867	2.146588885
0.327230819	0.3058558
0.330024888	0.374032817
0.11764323	0.113510117
0.183330921	0.157037397
2.932050295	2.997185926
3.01843585	2.95428809
1.247084842	1.279674577
2.075215214	2.104021414
0.895355393	0.895971069
0.570293695	0.577727872
1.542480725	1.507370043
3.712675241	3.728158349
0.360483211	0.337025561
0.357048647	0.392850633
0.133370291	0.154141576
0.229387388	0.22215686
2.837719018	2.837833046
1.979925371	1.925920671
1.219148263	1.189062584
1.133599275	1.136328125
0.474460818	0.454557185
1.563166089	1.487364852
0.992218476	0.994866755
0.552154077	0.553392672
0.095947142	0.104296763
0.049396758	0.067727406
0.336509314	0.34607311
0.563770292	0.578999039
1.846583503	1.861570545
1.445731222	1.442625872
3.116991641	3.054497588
0.744838383	0.734119883
1.587015352	1.551943267
1.074128212	1.114876335
0.837821401	0.814087375
0.379709174	0.414995433
0.203643829	0.16653188
0.304657915	0.284859198
0.277151978	0.314462157
0.587758316	0.553506438
3.977966532	3.909198201
2.083251184	2.078550952
2.004237696	2.007059631
3.110053917	3.138063731
1.135781579	1.042052413
0.700954626	0.674193228
1.151388449	1.186625873
0.536580304	0.567037388
0.109830158	0.094207139
0.594420839	0.603917671
0.402861183	0.427646168
0.037481167	0.041135829
2.022443065	1.978290432
1.798769855	1.74355895
1.578105759	1.499376975
0.965758031	0.952526131
1.093209236	0.983343917
1.268456646	1.306764851
1.843099522	1.844962331
0.22767921	0.217398068
0.285468102	0.289161558
0.282832528	0.287184446
0.19078819	0.178737824
0.07648105	0.07426302
2.752263986	2.841295025
4.425334537	4.333836055
2.69016335	2.666590134
0.44156616	0.491009997
1.813128165	1.871835147
2.148567818	2.214619352
0.600576531	0.577326538
2.522841653	2.538046927
0.432575471	0.430946644
0.638068189	0.652527866
0.306256127	0.327379613
0.519545478	0.521533719
3.638141836	3.688388918
1.168483717	1.098616864
4.211935475	4.213148116
1.917949684	1.925123566
1.210081675	1.214741638
1.60739916	1.669104833
0.616639904	0.652326653
0.764596734	0.74853185
0.357638014	0.370029846
0.324018119	0.356651633
0.626389837	0.626409469
0.455185723	0.482946326
4.497941478	4.546419153
3.892577358	3.839771626
3.852554369	3.866220306
1.940770822	1.932370785
0.820034984	0.710990248
0.999180138	1.030948533
0.516476292	0.429444881
1.210710359	1.223133575
0.13267114	0.139318071
0.122902095	0.138953006
0.170374115	0.169109865
0.106570117	0.107921918
1.876288209	1.82267366
3.876017686	3.833545173
1.600419646	1.558936332
2.45612602	2.296204734
0.809835641	0.823903084
0.966939281	0.987072292
1.747722275	1.649911822
2.154877549	2.104235562
0.497646245	0.511948391
0.093222535	0.107737447
0.438470679	0.440632515
0.576237031	0.593050762
2.619900802	2.657813359
1.217532333	1.248459181
2.649857362	2.711742218
1.291406183	1.314364241
1.204723498	1.177011188
2.374956179	2.477134318
1.603130205	1.633006886
0.461111545	0.48453474
0.387653759	0.382652601
0.228613775	0.241359273
0.234238129	0.22980941
0.199040522	0.170664291
2.039071974	1.948901573
1.443753428	1.592643577
2.724468498	2.571670733
0.843976534	0.790959361
2.272313004	2.337994138
2.487255034	2.50843019
0.179140008	0.173771862
1.120355646	1.210307773
0.330502728	0.319788919
0.25205111	0.220628313
0.244112637	0.259367545
0.096187749	0.125458815
3.958971403	4.158379197
2.089028171	1.934281045
1.911040395	2.015079753
1.306660261	1.322545601
0.436465069	0.3587403
1.493041771	1.566539704
1.485941286	1.56185334
3.035976324	3.006252297
0.193350637	0.183117565
0.194563491	0.203661623
0.286794914	0.272117317
0.396257851	0.404365618
4.040901532	4.030244906
5.139350747	5.199162749
3.407401284	3.473548057
0.66226432	0.724488011
0.885548094	0.903650491
1.647998084	1.633017728
0.265375865	0.249548965
1.309012199	1.388658488
0.164542895	0.184595388
0.527024837	0.531647294
0.38891984	0.411252957
0.207091835	0.219451838
2.543174063	2.661190728
1.570337163	1.663354527
1.596275724	1.481191845
1.106896032	1.164921608
0.940664984	0.960523649
0.920665169	0.945413565
0.364566021	0.418424922
0.632955132	0.739206047
0.271030802	0.269629249
0.394065561	0.395102933
0.38016689	0.373173167
0.467879162	0.428167305
1.592182804	1.476429489
1.939212034	1.87871152
0.856738826	0.769361223
0.976376439	0.964091844
0.832218066	0.837983951
0.760009014	0.766676139
0.732026904	0.730538072
0.894710209	0.883717346
0.255337293	0.270538186
0.191389534	0.217435282
0.370270568	0.377992715
0.467734408	0.473514351
2.143143369	2.308397732
2.008385025	1.965402967
1.185715053	1.34875396
0.804894664	0.712438679
0.5490072	0.414938652
0.7143991	0.676925736
1.159674214	1.124104746
2.650530606	2.656339217
0.279016894	0.251298332
0.054815669	0.032496649
0.250032475	0.232683942
0.135361701	0.132035645
1.698801871	1.660399338
2.74942283	2.711236673
2.512640892	2.630204302
0.865130622	0.947150331
2.133940307	2.055371852
1.206857818	1.194750185
1.902767135	1.863050427
1.092703193	0.990619949
0.142220989	0.151072117
0.116378659	0.106285728
0.104739893	0.115589098
0.097418813	0.080987405
2.131001087	2.01162268
4.44212314	4.180636966
2.346034837	2.336223466
1.521452227	1.56743912
1.315167149	1.312295129
0.57613418	0.589014744
0.345480794	0.325718129
3.334882046	3.228318366
0.470495549	0.539520421
0.590253044	0.618312537
0.219566234	0.209233591
0.276175321	0.255045445
3.36260174	3.319065227
2.998559219	2.981650829
1.701981089	1.650437809
0.596407086	0.486888924
1.563235225	1.502415817
0.864108458	0.951001338
1.311653983	1.170486693
3.37786151	3.283743132
0.228650749	0.221518998
0.087849046	0.076831619
0.156397195	0.163222851
0.126726141	0.160979392
2.469485489	2.591601273
2.83043404	2.717427858
1.432928098	1.612698439
0.817867621	0.790508728
1.845990019	1.757988043
0.869068578	0.899756621
0.407369287	0.352627587
0.373295724	0.353025504
0.887531611	0.657943138
0.66107962	0.613700052
1.010222535	0.795784431
0.426205625	0.429604169
4.781879599	4.874792456
3.221888747	3.098360201
4.182934409	4.205003676
2.558810388	2.613718719
1.258394663	1.22447324
0.881040701	0.826307576
1.529472421	1.546700049
1.247908733	1.167724348
0.194461969	0.220014514
0.283010449	0.277265828
0.087242247	0.082075899
0.076464173	0.075233806
1.321224551	1.330948203
3.407989494	3.337097992
4.333798284	4.126958126
0.477845152	0.383134915
1.037174869	0.806358823
1.636242547	1.595305848
0.813409039	0.698417762
2.119449691	2.051579339
0.34624112	0.351102567
0.3165985	0.30517479
0.318481369	0.309809737
0.255329168	0.272236794
1.773350587	1.852898919
1.727487231	1.69551149
2.200142	2.142110131
0.549485019	0.716793788
1.279703132	1.322937388
1.708143852	1.691601938
1.225054475	1.319670539
2.216483215	2.180449986
0.307117493	0.310114295
0.24619528	0.24069783
0.422605715	0.461676169
0.337341756	0.351213033
1.118276722	1.130909655
1.110656357	1.181764433
3.690240915	3.789989337
2.037217258	2.103137808
2.844733359	2.846189835
1.507672143	1.499435416
0.882199049	0.821816087
0.796943001	0.902897183
0.220086465	0.212463531
0.290360919	0.27334275
1.057082937	1.090646657
0.437085383	0.423866483
2.271965282	2.197976693
4.114167861	4.289792455
3.429009028	3.470454667
0.168355542	0.178570174
2.719382843	2.712473183
1.135901404	1.094051309
1.589711686	1.526834545
1.837656564	1.887306147
0.343677729	0.332542007
0.216674743	0.217872547
0.326640273	0.350091192
0.16929018	0.168637329
4.448551772	4.55927634
5.512665648	5.533410541
2.320083002	2.432152831
1.963485855	1.980833944
1.22839091	1.243828994
0.975028345	1.01619025
2.048334251	2.086221036
2.435884825	2.455306707
0.221671845	0.246330841
0.292867284	0.26999947
0.122903488	0.13881396
0.121890035	0.127322854
1.788470836	1.777734638
0.806470436	0.84621382
2.712046372	2.596283534
0.76537209	0.647124723
0.762580722	0.693090464
1.676953797	1.560186714
1.458740099	1.544351304
2.028392497	1.984496582
0.282809384	0.301083661
0.317106568	0.371396947
0.574838171	0.659239581
0.246775872	0.233166192
1.322381431	1.519001819
2.460078236	2.622064402
1.188788108	1.120741155
2.42293138	2.468555756
0.592022844	0.570924785
1.15474856	1.224631017
0.808712922	0.818425213
0.575631654	0.563223254
0.188084017	0.227484308
0.174741941	0.149323732
0.362137012	0.357689813
0.371797276	0.388683635
1.984987428	1.888217377
2.450601617	2.615621848
5.253996889	5.17370803
0.917910759	1.052761381
2.074098029	2.054412107
2.338865047	2.278663652
1.078461415	1.053497561
1.085074365	0.903462897
0.178833286	0.235693746
0.502611065	0.459894924
0.31990063	0.300765756
0.343782647	0.36423627
0.855677239	0.750658559
1.553524858	1.603637069
1.312192118	1.179462799
0.859111671	0.717620815
0.753997805	0.898323076
1.08651636	1.062253658
0.542572285	0.452375261
0.531324783	0.474545464
0.400261361	0.385379778
0.151946001	0.162792119
0.695216645	0.698742334
0.428571083	0.450182029
2.662707067	2.713133856
1.252465329	1.479397783
2.161744174	2.179173567
0.556122664	0.639558678
1.609352612	1.782948168
2.308736671	2.515280588
1.022767328	1.29416713
1.661360867	1.651359096
0.214224204	0.224330211
0.303333784	0.309044941
0.252123043	0.255542973
0.381919657	0.388233098
4.553933043	4.575193062
4.812412776	4.882821613
3.71310352	3.882797589
1.121046042	1.169055134
1.341569617	1.45606294
1.987282568	2.033750619
0.147849657	0.183208114
1.80474073	1.944903736
0.566553967	0.550895178
0.706974104	0.688080133
0.217229357	0.227356666
0.464795651	0.44763948
3.918724594	3.999487806
3.210407688	3.283088106
5.567578376	5.608692988
1.727089952	1.69426376
0.912997753	0.912000088
1.337757097	1.321475192
1.001075381	1.020255118
0.853617941	0.844240101
0.303040771	0.315320463
0.522381592	0.523763
0.248045241	0.297369548
0.276034713	0.261444964
2.968224185	2.876395966
2.470581243	2.516364562
2.65492636	2.679764607
0.783936818	0.809602037
2.08803296	2.118234176
1.444580764	1.575888385
0.366509025	0.513731064
0.726341257	0.74328584
0.218678885	0.208856132
0.27925181	0.221195585
0.096864131	0.095076593
0.059812504	0.042505738
5.632919711	5.65159333
2.501660673	2.397133535
2.29377421	2.230256391
1.385869364	1.375359105
0.350157772	0.409597414
1.021821378	1.049446859
4.602625245	4.634080113
2.669576953	2.678833263
0.127006355	0.138975112
0.146743031	0.16787856
0.115959954	0.123890315
0.179432535	0.196947856
3.671548669	3.598953131
0.765579209	0.732491334
1.634840788	1.539532754
1.152749158	1.108027076
1.559584978	1.588151716
1.044198896	1.063834626
1.57838465	1.406548293
3.999855531	3.846189082
0.26645987	0.249126879
0.0851644	0.078865042
0.353647592	0.35022721
0.27432231	0.292032101
2.022246435	1.966389263
2.149886756	2.100008972
2.225759914	2.158710623
1.893510972	1.880553172
0.90867774	0.812372054
0.808150425	0.794900036
1.461051212	1.512405803
0.640764302	0.686793931
0.327537799	0.364342513
0.315238019	0.3124235
0.312251737	0.360438173
0.779947005	0.806124257
1.59083849	1.639846425
1.90925774	1.954216513
2.183282686	2.4192236
0.601476622	0.760815569
0.600910439	0.461412867
1.514963201	1.59786013
1.286912588	1.222095474
0.820743962	0.941774247
0.073098752	0.091179773
0.167793778	0.151510755
0.555913221	0.564329409
0.776334303	0.774985864
1.114510888	1.131326513
2.43956346	2.524496205
0.722755666	0.68649548
0.794941639	0.680173685
0.618938445	0.656350025
0.954544181	1.054614694
0.433869007	0.436477652
0.928458439	0.993150201
0.291161956	0.284062405
0.192344524	0.207580727
0.363857215	0.380490215
0.355216042	0.354181789
5.278726562	5.158538609
7.135968342	7.02448116
2.656335354	2.634771872
0.977048833	0.9919209
1.297738481	1.318234897
1.916648341	1.815271309
0.613244341	0.638289883
0.400947207	0.359505543
0.173712272	0.175422109
0.330236587	0.372254147
0.242714895	0.27043377
0.75008756	0.790380432
2.093931666	2.277096598
2.238793002	2.31330083
1.136904118	1.211031619
1.636095409	1.662555997
1.156767348	1.107384136
0.923243228	0.931686684
0.78644464	0.76423306
0.712498907	0.753377073
0.183815067	0.177343556
0.235461138	0.249711492
0.160301945	0.151194384
0.207918527	0.213980181
0.63618094	0.614705342
3.860481161	3.89312222
1.722449281	1.655048249
0.450892247	0.447271527
2.565683189	2.633809191
1.342155426	1.294871457
0.782266951	0.848180899
1.863412589	1.872419709
0.1764191	0.252465756
0.504067082	0.45823923
0.915430918	0.90902626
1.055574453	1.033365605
1.765305029	1.839762529
3.123707793	3.147128289
2.83481952	2.909988156
1.150641236	1.119452668
1.204751445	1.192940497
0.703091174	0.65332005
0.302710386	0.212168173
0.845414222	0.831550716
0.246262304	0.247780616
0.326530874	0.319745771
0.306736605	0.303033928
0.491480752	0.473541253
3.734003443	3.742372102
2.808590814	2.860247739
2.436511513	2.492718901
1.523715541	1.548562019
0.902048907	0.897857567
2.058276534	2.058464021
0.945125243	0.92603398
2.137678652	2.131782878
0.097127255	0.112251338
0.161279377	0.158200783
0.390659978	0.370107754
0.309099353	0.310542289
2.79744022	2.703536109
1.648682536	1.643344476
2.426839465	2.403596133
0.667146609	0.687882772
1.525638023	1.551374549
3.16364449	3.10916031
1.672181223	1.652237441
0.751550142	0.779246516
0.201850322	0.188281133
0.183868742	0.207548185
0.236990542	0.239020747
0.221748621	0.258731386
4.479339092	4.302879604
2.65398293	2.441502974
2.559730269	2.513854546
1.310304026	1.367759263
0.796960772	0.724684481
1.565659012	1.607202883
1.429734258	1.365704417
0.481946316	0.512795797
0.074657617	0.100631225
0.219918036	0.200113907
0.160619585	0.18370403
0.085138442	0.081235505
1.203147313	1.315082996
0.73172474	0.91525891
2.375366115	2.18089343
1.751090869	1.584663235
0.821737067	0.815608346
1.382138362	1.339137702
2.042160371	1.977172861
1.639355437	1.488557778
0.784957254	0.80648663
0.190486428	0.198745614
0.246280797	0.269906771
0.247507404	0.2966329
2.052116551	2.036551763
1.707028412	1.734021575
2.230935172	2.276218638
1.876750369	1.935004933
1.134348715	1.290454934
1.88112588	1.970892222
2.136500103	2.164087336
2.496877075	2.571861923
0.267694543	0.272777955
0.270753086	0.283078355
0.379869767	0.372934761
0.356480702	0.376921276
3.096422943	3.241866216
0.767325696	0.930118418
1.932863088	1.845293579
1.587592082	1.645660918
0.954031406	0.856398743
1.676136616	1.690204258
1.364696905	1.28584629
0.338319118	0.259635601
0.086252699	0.111883754
0.223048212	0.223637847
